,pitch (deg),pitch,gamma,aoa,cl,dcl,ddcl,dddcl,cd,dcd,ddcd,dddcd
488,5.5951487872,0.0976537684756,0.57600178759,0.673655556066,1.43994198624,-4.8700275122,79.7050930155,0.0,0.935198394383,4.65852733619,-46.9102052264,0.0
489,5.60765191298,0.0978719891872,0.57570942418,0.673581413367,1.4403032823,-4.87593706289,79.7050930155,0.0,0.934852869658,4.6620053854,-46.9102052264,0.0
490,5.62015503876,0.0980902098989,0.575414596416,0.673504806315,1.44067704734,-4.88204303508,79.7050930155,0.0,0.934495589521,4.66559903792,-46.9102052264,0.0
491,5.63265816454,0.0983084306106,0.575117275738,0.673425706348,1.44106346614,-4.8883477053,79.7050930155,0.0,0.934126394037,4.6693096336,-46.9102052264,0.0
492,5.64516129032,0.0985266513223,0.574821857279,0.673348508602,1.44144107307,-4.8945007589,79.7050930155,0.0,0.933765794073,4.67293099575,-46.9102052264,0.0
493,5.6576644161,0.0987448720339,0.574528689019,0.673273561053,1.44180812776,-4.90047446021,79.7050930155,0.0,0.933415437602,4.67644680062,-46.9102052264,0.0
494,5.67016754189,0.0989630927456,0.574233050819,0.673196143565,1.44218774903,-4.9066450283,79.7050930155,0.0,0.933053258259,4.68007847088,-46.9102052264,0.0
495,5.68267066767,0.0991813134573,0.573934914108,0.673116227566,1.442580123,-4.91301474047,79.7050930155,0.0,0.932679095313,4.68382734681,-46.9102052264,0.0
496,5.69517379345,0.099399534169,0.573642776256,0.673042310425,1.44294349674,-4.91890631305,79.7050930155,0.0,0.932332752036,4.68729481505,-46.9102052264,0.0
497,5.70767691923,0.0996177548806,0.573348808603,0.672966563483,1.44331631751,-4.92494373008,79.7050930155,0.0,0.931977569212,4.69084811963,-46.9102052264,0.0
498,5.72018004501,0.0998359755923,0.573052365462,0.672888341054,1.44370180242,-4.93117845606,79.7050930155,0.0,0.931610496163,4.69451754983,-46.9102052264,0.0
499,5.73268317079,0.100054196304,0.572756845148,0.672811041452,1.44408321868,-4.93733962803,79.7050930155,0.0,0.931247471674,4.69814369003,-46.9102052264,0.0
500,5.74518629657,0.100272417016,0.572464536386,0.672736953402,1.4444492353,-4.94324482297,79.7050930155,0.0,0.930899266623,4.70161917567,-46.9102052264,0.0
501,5.75768942236,0.100490637727,0.572169774708,0.672660412435,1.44482782951,-4.94934552786,79.7050930155,0.0,0.930539262732,4.70520972814,-46.9102052264,0.0
502,5.77019254814,0.100708858439,0.571872532033,0.672581390472,1.44521918537,-4.9556439808,79.7050930155,0.0,0.930167301357,4.70891666466,-46.9102052264,0.0
503,5.78269567392,0.100927079151,0.571580221656,0.672507300807,1.44558656613,-4.96154930441,79.7050930155,0.0,0.929818290549,4.71239222603,-46.9102052264,0.0
504,5.7951987997,0.101145299862,0.571287129613,0.672432429476,1.44595826734,-4.96751693082,79.7050930155,0.0,0.929465335988,4.71590445554,-46.9102052264,0.0
505,5.80770192548,0.101363520574,0.570991579191,0.672355099765,1.4463426423,-4.97368050261,79.7050930155,0.0,0.929100516201,4.71953200814,-46.9102052264,0.0
506,5.82020505126,0.101581741286,0.570695852079,0.672277593365,1.44672837378,-4.97985815747,79.7050930155,0.0,0.928734581363,4.72316784929,-46.9102052264,0.0
507,5.83270817704,0.101799961997,0.570404418121,0.672204380119,1.44709317897,-4.98569362603,79.7050930155,0.0,0.928388657191,4.72660229768,-46.9102052264,0.0
508,5.84521130283,0.102018182709,0.570110547958,0.672128730667,1.44747057203,-4.99172327262,79.7050930155,0.0,0.928030958089,4.73015102899,-46.9102052264,0.0
509,5.85771442861,0.102236403421,0.569814213987,0.672050617408,1.44786073497,-4.9979492972,79.7050930155,0.0,0.92766132746,4.733815338,-46.9102052264,0.0
510,5.87021755439,0.102454624132,0.569521628341,0.671976252473,1.44823262754,-5.00387656126,79.7050930155,0.0,0.927309167881,4.73730381236,-46.9102052264,0.0
511,5.88272068017,0.102672844844,0.569229426723,0.671902271567,1.44860303698,-5.00977321625,79.7050930155,0.0,0.926958569479,4.74077427184,-46.9102052264,0.0
512,5.89522380595,0.102891065556,0.568934783515,0.671825849071,1.44898612911,-5.0158644784,79.7050930155,0.0,0.926596130689,4.74435926681,-46.9102052264,0.0
513,5.90772693173,0.103109286267,0.568638748541,0.671748034809,1.44937667621,-5.02206667142,79.7050930155,0.0,0.92622680985,4.74800954983,-46.9102052264,0.0
514,5.92023005751,0.103327506979,0.56834820403,0.671675711009,1.44974009961,-5.02783124659,79.7050930155,0.0,0.925883293072,4.75140227411,-46.9102052264,0.0
515,5.9327331833,0.103545727691,0.568055239713,0.671600967404,1.45011612049,-5.0337886926,79.7050930155,0.0,0.925528025102,4.75490851197,-46.9102052264,0.0
516,5.94523630908,0.103763948403,0.567759828456,0.671523776858,1.45050491884,-5.03994117224,79.7050930155,0.0,0.925160851363,4.75852953632,-46.9102052264,0.0
517,5.95773943486,0.103982169114,0.567466868573,0.671449037687,1.45088182248,-5.04589826484,79.7050930155,0.0,0.92480507179,4.76203556618,-46.9102052264,0.0
518,5.97024256064,0.104200389826,0.567175571552,0.671375961378,1.45125077092,-5.05172281881,79.7050930155,0.0,0.924456954556,4.76546359082,-46.9102052264,0.0
519,5.98274568642,0.104418610538,0.566881849417,0.671300459955,1.45163241036,-5.0577406668,79.7050930155,0.0,0.924097021566,4.76900537809,-46.9102052264,0.0
520,5.9952488122,0.104636831249,0.566585675022,0.671222506271,1.45202692205,-5.0639539724,79.7050930155,0.0,0.923725117499,4.77266220138,-46.9102052264,0.0
521,6.00775193798,0.104855051961,0.566295768141,0.671150820102,1.45239014231,-5.06966772514,79.7050930155,0.0,0.923382863097,4.77602501427,-46.9102052264,0.0
522,6.02025506377,0.105073272673,0.566003723383,0.671076996056,1.45276462289,-5.07555187766,79.7050930155,0.0,0.923030149773,4.77948811545,-46.9102052264,0.0
523,6.03275818955,0.105291493384,0.565709248231,0.671000741615,1.45315188799,-5.08162974494,79.7050930155,0.0,0.922665556195,4.78306522691,-46.9102052264,0.0
524,6.04526131533,0.105509714096,0.565415818722,0.670925532818,1.45353429667,-5.08762426913,79.7050930155,0.0,0.922305694941,4.78659328703,-46.9102052264,0.0
525,6.05776444111,0.105727934808,0.56512543987,0.670853374678,1.45390161768,-5.09337564037,79.7050930155,0.0,0.921960181148,4.78997824017,-46.9102052264,0.0
526,6.07026756689,0.105946155519,0.564832652067,0.670778807586,1.45428163748,-5.09931901733,79.7050930155,0.0,0.921602875986,4.79347619774,-46.9102052264,0.0
527,6.08277069267,0.106164376231,0.564537428621,0.670701804851,1.45467453529,-5.10545652748,79.7050930155,0.0,0.921233626134,4.79708841184,-46.9102052264,0.0
528,6.09527381845,0.106382596943,0.564246988517,0.670629585459,1.45504345611,-5.11121278085,79.7050930155,0.0,0.920887060992,4.80047623834,-46.9102052264,0.0
529,6.10777694424,0.106600817654,0.563955876449,0.670556694103,1.45541623109,-5.11702259318,79.7050930155,0.0,0.920537023147,4.80389558682,-46.9102052264,0.0
530,6.12028007002,0.106819038366,0.563662350218,0.670481388584,1.45580179713,-5.12302482661,79.7050930155,0.0,0.920175130283,4.8074281842,-46.9102052264,0.0
531,6.1327831958,0.107037259078,0.563368359077,0.670405618154,1.45619019972,-5.12906411572,79.7050930155,0.0,0.919810734726,4.81098259058,-46.9102052264,0.0
532,6.14528632158,0.107255479789,0.563078911403,0.670334391193,1.45655572956,-5.13474126732,79.7050930155,0.0,0.91946794406,4.81432386197,-46.9102052264,0.0
533,6.15778944736,0.107473700501,0.562787070633,0.670260771134,1.45693396551,-5.14060916095,79.7050930155,0.0,0.919113386129,4.81777739404,-46.9102052264,0.0
534,6.17029257314,0.107691921213,0.562492810515,0.670184731728,1.45732508481,-5.14666988889,79.7050930155,0.0,0.918746909581,4.82134441818,-46.9102052264,0.0
535,6.18279569892,0.107910141924,0.562201747065,0.670111888989,1.4577001938,-5.15247582616,79.7050930155,0.0,0.918395585194,4.82476148601,-46.9102052264,0.0
536,6.19529882471,0.108128362636,0.561911580277,0.670039942913,1.4580711005,-5.15821029483,79.7050930155,0.0,0.918048341129,4.82813649119,-46.9102052264,0.0
537,6.20780195049,0.108346583348,0.561619015245,0.669965598592,1.45845480441,-5.16413591585,79.7050930155,0.0,0.917689266962,4.83162399855,-46.9102052264,0.0
538,6.22030507627,0.108564804059,0.561324373668,0.669889177728,1.45884968489,-5.17022704796,79.7050930155,0.0,0.917319893097,4.83520891698,-46.9102052264,0.0
539,6.23280820205,0.108783024771,0.561035869656,0.669818894427,1.45921326237,-5.17582898495,79.7050930155,0.0,0.916979942795,4.83850592103,-46.9102052264,0.0
540,6.24531132783,0.109001245483,0.560744988097,0.66974623358,1.45958955289,-5.18162042459,79.7050930155,0.0,0.916628249019,4.84191445631,-46.9102052264,0.0
541,6.25781445361,0.109219466194,0.56045170317,0.669671169364,1.45997873172,-5.18760342487,79.7050930155,0.0,0.916264662347,4.84543573407,-46.9102052264,0.0
542,6.27031757939,0.109437686906,0.560159929369,0.669597616275,1.46036051158,-5.19346598068,79.7050930155,0.0,0.915908138688,4.84888612457,-46.9102052264,0.0
543,6.28282070518,0.109655907618,0.559870719945,0.669526627562,1.46072938988,-5.19912414262,79.7050930155,0.0,0.915563804304,4.85221621965,-46.9102052264,0.0
544,6.29532383096,0.109874128329,0.559579127885,0.669453256214,1.46111107117,-5.20497221277,79.7050930155,0.0,0.915207664391,4.85565808466,-46.9102052264,0.0
545,6.30782695674,0.110092349041,0.559285127358,0.669377476399,1.46150573186,-5.21101224995,79.7050930155,0.0,0.914839568828,4.85921293132,-46.9102052264,0.0
546,6.32033008252,0.110310569753,0.558996201742,0.669306771495,1.46187437521,-5.21664779094,79.7050930155,0.0,0.914495881385,4.8625297129,-46.9102052264,0.0
547,6.3328332083,0.110528790465,0.558706291083,0.669235081548,1.46224856123,-5.22236184483,79.7050930155,0.0,0.914147166342,4.86589270302,-46.9102052264,0.0
548,6.34533633408,0.110747011176,0.558413992724,0.6691610039,1.46263564021,-5.22826621064,79.7050930155,0.0,0.913786583746,4.86936770069,-46.9102052264,0.0
549,6.35783945986,0.110965231888,0.558121424522,0.66908665641,1.46302456896,-5.23419208422,79.7050930155,0.0,0.913424428832,4.87285535668,-46.9102052264,0.0
550,6.37034258565,0.1111834526,0.55783318407,0.66901663667,1.46339126112,-5.23977301413,79.7050930155,0.0,0.91308311777,4.87613999707,-46.9102052264,0.0
551,6.38284571143,0.111401673311,0.557542576287,0.668944249598,1.46377076177,-5.24554263243,79.7050930155,0.0,0.912730025372,4.87953568947,-46.9102052264,0.0
552,6.39534883721,0.111619894023,0.55724957576,0.668869469782,1.46416324533,-5.25150296459,79.7050930155,0.0,0.912365003431,4.88304362597,-46.9102052264,0.0
553,6.40785196299,0.111838114735,0.55695979822,0.668797912955,1.46453923029,-5.25720640821,79.7050930155,0.0,0.91201546822,4.88640037145,-46.9102052264,0.0
554,6.42035508877,0.112056335446,0.556670869696,0.668727205142,1.4649111551,-5.26284218098,79.7050930155,0.0,0.911669844273,4.88971728944,-46.9102052264,0.0
555,6.43285821455,0.112274556158,0.556379568829,0.668654124987,1.46529597726,-5.26866704154,79.7050930155,0.0,0.911312377708,4.89314549451,-46.9102052264,0.0
556,6.44536134034,0.11249277687,0.556086124973,0.668578901843,1.46569252847,-5.27466270927,79.7050930155,0.0,0.910944167196,4.89667422766,-46.9102052264,0.0
557,6.45786446612,0.112710997581,0.555798864659,0.668509862241,1.46605687904,-5.28016551715,79.7050930155,0.0,0.91060599096,4.89991288955,-46.9102052264,0.0
558,6.4703675919,0.112929218293,0.555509252018,0.668438470311,1.46643404337,-5.28585581759,79.7050930155,0.0,0.910256057174,4.90326189965,-46.9102052264,0.0
559,6.48287071768,0.113147439005,0.555217262042,0.668364701047,1.46682419393,-5.29173560361,79.7050930155,0.0,0.909894219514,4.90672243094,-46.9102052264,0.0
560,6.49537384346,0.113365659716,0.554926552945,0.668292212661,1.46720799272,-5.29751329716,79.7050930155,0.0,0.909538415878,4.91012287601,-46.9102052264,0.0
561,6.50787696924,0.113583880428,0.554638617363,0.668222497791,1.46757750186,-5.30306992738,79.7050930155,0.0,0.909195993303,4.91339321488,-46.9102052264,0.0
562,6.52038009502,0.11380210114,0.554348324492,0.668150425632,1.46795991257,-5.30881444553,79.7050930155,0.0,0.908841752611,4.91677413466,-46.9102052264,0.0
563,6.53288322081,0.114020321851,0.554055649316,0.668075971168,1.46835539842,-5.31474884549,79.7050930155,0.0,0.908475546806,4.92026680883,-46.9102052264,0.0
564,6.54538634659,0.114238542563,0.553767656951,0.668006199515,1.46872641124,-5.3203100016,79.7050930155,0.0,0.908132137475,4.92353981141,-46.9102052264,0.0
565,6.55788947237,0.114456763275,0.553479049907,0.667935813181,1.46910108579,-5.32592015083,79.7050930155,0.0,0.90778547136,4.92684164874,-46.9102052264,0.0
566,6.57039259815,0.114674983986,0.553188080631,0.667863064618,1.46948874975,-5.33171858186,79.7050930155,0.0,0.907426926574,4.93025429879,-46.9102052264,0.0
567,6.58289572393,0.114893204698,0.552896362919,0.667789567617,1.46988083035,-5.33757666715,79.7050930155,0.0,0.907064440969,4.93370205818,-46.9102052264,0.0
568,6.59539884971,0.11511142541,0.552609430689,0.667720856099,1.4702477715,-5.34305332511,79.7050930155,0.0,0.906725328072,4.93692532961,-46.9102052264,0.0
569,6.60790197549,0.115329646121,0.552320155924,0.667649802045,1.4706276183,-5.34871669504,79.7050930155,0.0,0.906374421099,4.94025848983,-46.9102052264,0.0
570,6.62040510128,0.115547866833,0.552028514004,0.667576380837,1.47102054237,-5.35456873926,79.7050930155,0.0,0.906011574914,4.94370269377,-46.9102052264,0.0
571,6.63290822706,0.115766087545,0.55173945928,0.667505546824,1.47140002792,-5.36021457084,79.7050930155,0.0,0.905661274929,4.94702553185,-46.9102052264,0.0
572,6.64541135284,0.115984308256,0.551451867905,0.667436176162,1.47177206134,-5.36574376596,79.7050930155,0.0,0.905317983617,4.95027972387,-46.9102052264,0.0
573,6.65791447862,0.116202528968,0.5511619291,0.667364458068,1.47215708723,-5.37146006328,79.7050930155,0.0,0.904962838351,4.95364403436,-46.9102052264,0.0
574,6.6704176044,0.11642074968,0.550869618233,0.667290367912,1.47255527831,-5.37736542603,79.7050930155,0.0,0.90459569334,4.95711961877,-46.9102052264,0.0
575,6.68292073018,0.116638970391,0.550583209318,0.66722217971,1.47292213649,-5.38280037307,79.7050930155,0.0,0.904257567205,4.96031834135,-46.9102052264,0.0
576,6.69542385596,0.116857191103,0.550294962402,0.667152153505,1.473299269,-5.38838181824,79.7050930155,0.0,0.903910099921,4.96360328499,-46.9102052264,0.0
577,6.70792698175,0.117075411815,0.550004363174,0.667079774989,1.47368948085,-5.39415075457,79.7050930155,0.0,0.903550718809,4.96699857602,-46.9102052264,0.0
578,6.72043010753,0.117293632527,0.549714172935,0.667007805461,1.47407790175,-5.39988709247,79.7050930155,0.0,0.903193124779,4.97037468134,-46.9102052264,0.0
579,6.73293323331,0.117511853238,0.549427606948,0.666939460186,1.47444714468,-5.40533455897,79.7050930155,0.0,0.902853313594,4.97358077221,-46.9102052264,0.0
580,6.74543635909,0.11773007395,0.549138708031,0.666868781981,1.4748293831,-5.4109679719,79.7050930155,0.0,0.902501672663,4.97689630133,-46.9102052264,0.0
581,6.75793948487,0.117948294662,0.548847451939,0.6667957466,1.47522478779,-5.41678926373,79.7050930155,0.0,0.902138058033,4.98032240604,-46.9102052264,0.0
582,6.77044261065,0.118166515373,0.5485598558,0.666726371173,1.47560077167,-5.42231883858,79.7050930155,0.0,0.901792433152,4.98357682155,-46.9102052264,0.0
583,6.78294573643,0.118384736085,0.548272646133,0.666657382218,1.47597504145,-5.42781760967,79.7050930155,0.0,0.90144850976,4.98681310759,-46.9102052264,0.0
584,6.79544886222,0.118602956797,0.547983098698,0.666586055494,1.47636239265,-5.43350271283,79.7050930155,0.0,0.90109269739,4.99015905885,-46.9102052264,0.0
585,6.807951988,0.118821177508,0.547691702039,0.666512879547,1.47676020776,-5.43933520852,79.7050930155,0.0,0.900727412179,4.99359175755,-46.9102052264,0.0
586,6.82045511378,0.11903939822,0.547406170825,0.666445569045,1.4771265127,-5.44470019835,79.7050930155,0.0,0.900391184742,4.99674930702,-46.9102052264,0.0
587,6.83295823956,0.119257618932,0.547118320887,0.666375939819,1.47750581618,-5.4502500023,79.7050930155,0.0,0.900043151238,5.00001562831,-46.9102052264,0.0
588,6.84546136534,0.119475839643,0.546828128356,0.666303967999,1.47789828702,-5.45598652288,79.7050930155,0.0,0.899683169519,5.00339184114,-46.9102052264,0.0
589,6.85796449112,0.119694060355,0.546539275464,0.666233335819,1.47828385407,-5.46161626737,79.7050930155,0.0,0.89932965203,5.00670521121,-46.9102052264,0.0
590,6.8704676169,0.119912281067,0.54625311213,0.666165393196,1.47865511457,-5.4670316404,79.7050930155,0.0,0.898989375075,5.00989241357,-46.9102052264,0.0
591,6.88297074269,0.120130501778,0.545964625272,0.66609512705,1.47903945857,-5.4726322101,79.7050930155,0.0,0.898637233438,5.0131886129,-46.9102052264,0.0
592,6.89547386847,0.12034872249,0.545673791009,0.666022513499,1.47943705596,-5.47841987996,79.7050930155,0.0,0.898273084337,5.01659492949,-46.9102052264,0.0
593,6.90797699425,0.120566943202,0.545387466056,0.665954409257,1.47981034444,-5.48384813489,79.7050930155,0.0,0.897931324154,5.01978971345,-46.9102052264,0.0
594,6.92048012003,0.120785163913,0.545100673883,0.665885837797,1.48018656731,-5.48931362955,79.7050930155,0.0,0.897586999554,5.02300641474,-46.9102052264,0.0
595,6.93298324581,0.121003384625,0.5448115534,0.665814938025,1.48057595872,-5.49496470245,79.7050930155,0.0,0.897230751642,5.02633233759,-46.9102052264,0.0
596,6.94548637159,0.121221605337,0.5445213763,0.665742981637,1.48097156288,-5.50069999307,79.7050930155,0.0,0.896868953477,5.02970782653,-46.9102052264,0.0
597,6.95798949737,0.121439826048,0.544236268086,0.665676094134,1.48133966926,-5.50603126767,79.7050930155,0.0,0.896532423945,5.032845533,-46.9102052264,0.0
598,6.97049262316,0.12165804676,0.543948850301,0.665606897061,1.48172086133,-5.51154662684,79.7050930155,0.0,0.896184053456,5.0360915819,-46.9102052264,0.0
599,6.98299574894,0.121876267472,0.543659099429,0.665535366901,1.48211530705,-5.5172479449,79.7050930155,0.0,0.895823701009,5.03944707639,-46.9102052264,0.0
600,6.99549887472,0.122094488183,0.543371401775,0.665465889959,1.48249882094,-5.52278561104,79.7050930155,0.0,0.895473462417,5.04270625401,-46.9102052264,0.0
601,7.0080020005,0.122312708895,0.543085675872,0.665398384767,1.48287181925,-5.52816611865,79.7050930155,0.0,0.895132946679,5.04587293642,-46.9102052264,0.0
602,7.02050512628,0.122530929607,0.542797635645,0.665328565251,1.4832579874,-5.53373108961,79.7050930155,0.0,0.894780531939,5.04914818421,-46.9102052264,0.0
603,7.03300825206,0.122749150318,0.542507257566,0.665256407884,1.48365749437,-5.53948239927,79.7050930155,0.0,0.894416076576,5.05253310112,-46.9102052264,0.0
604,7.04551137784,0.12296737103,0.542222024264,0.665189395294,1.4840288884,-5.54482364403,79.7050930155,0.0,0.894077387915,5.05567667549,-46.9102052264,0.0
605,7.05801450363,0.123185591742,0.541935683776,0.665121275518,1.48440678547,-5.55025313712,79.7050930155,0.0,0.893732887512,5.05887218817,-46.9102052264,0.0
606,7.07051762941,0.123403812453,0.541647024222,0.665050836676,1.48479793661,-5.55586747155,79.7050930155,0.0,0.89337643004,5.06217648869,-46.9102052264,0.0
607,7.08302075519,0.123622033165,0.54135788962,0.664979922786,1.48519212519,-5.56151966976,79.7050930155,0.0,0.893017333462,5.06550307383,-46.9102052264,0.0
608,7.09552388097,0.123840253877,0.541073238226,0.664913492103,1.48556175661,-5.56681453352,79.7050930155,0.0,0.892680725125,5.0686193508,-46.9102052264,0.0
609,7.10802700675,0.124058474588,0.540786286206,0.664844760794,1.48594455932,-5.57229276885,79.7050930155,0.0,0.892332241484,5.07184355058,-46.9102052264,0.0
610,7.12053013253,0.1242766953,0.540497010388,0.664773705688,1.48634070039,-5.57795622273,79.7050930155,0.0,0.891971742678,5.07517676021,-46.9102052264,0.0
611,7.13303325831,0.124494916012,0.540210293384,0.664705209396,1.48672295668,-5.58341572603,79.7050930155,0.0,0.891624001846,5.07838993531,-46.9102052264,0.0
612,7.1455363841,0.124713136724,0.539925038167,0.664638174891,1.48709741727,-5.58875871752,79.7050930155,0.0,0.89128346909,5.08153453771,-46.9102052264,0.0
613,7.15803950988,0.124931357435,0.539637477614,0.664568835049,1.48748513253,-5.59428545605,79.7050930155,0.0,0.890931003517,5.08478728392,-46.9102052264,0.0
614,7.17054263566,0.125149578147,0.539347588538,0.664497166685,1.48788627052,-5.59999778969,79.7050930155,0.0,0.890566464656,5.08814926159,-46.9102052264,0.0
615,7.18304576144,0.125367798859,0.539063274737,0.664431073595,1.48825656576,-5.60526574555,79.7050930155,0.0,0.890230070692,5.09124970199,-46.9102052264,0.0
616,7.19554888722,0.12558601957,0.538777418635,0.664363438205,1.4886358624,-5.61065663058,79.7050930155,0.0,0.889885614737,5.09442249201,-46.9102052264,0.0
617,7.208052013,0.125804240282,0.538489252494,0.664293492776,1.48902849716,-5.6162316375,79.7050930155,0.0,0.88952916842,5.09770364644,-46.9102052264,0.0
618,7.22055513878,0.126022460994,0.538200990524,0.664223451517,1.4894220606,-5.62181428256,79.7050930155,0.0,0.889172003773,5.10098929627,-46.9102052264,0.0
619,7.23305826457,0.126240681705,0.537916828319,0.664157510024,1.48979294472,-5.6270701554,79.7050930155,0.0,0.888835534934,5.10408262524,-46.9102052264,0.0
620,7.24556139035,0.126458902417,0.53763037422,0.664089276637,1.49017708432,-5.63250870391,79.7050930155,0.0,0.888487156883,5.10728346746,-46.9102052264,0.0
621,7.25806451613,0.126677123129,0.537341605386,0.664018728515,1.49057464558,-5.63813174854,79.7050930155,0.0,0.888126730889,5.11059289434,-46.9102052264,0.0
622,7.27056764191,0.12689534384,0.537055701507,0.663951045347,1.49095643476,-5.64352644168,79.7050930155,0.0,0.887780722327,5.11376792561,-46.9102052264,0.0
623,7.28307076769,0.127113564552,0.536770948815,0.663884513367,1.49133208616,-5.64882937938,79.7050930155,0.0,0.887440389395,5.11688895447,-46.9102052264,0.0
624,7.29557389347,0.127331785264,0.536483899553,0.663815684817,1.49172107569,-5.65431536535,79.7050930155,0.0,0.887088090233,5.12011771587,-46.9102052264,0.0
625,7.30807701925,0.127550005975,0.536194530869,0.663744536844,1.4921235705,-5.65998622114,79.7050930155,0.0,0.886723685506,5.12345528188,-46.9102052264,0.0
626,7.32058014504,0.127768226687,0.535910971349,0.663679198036,1.49249355739,-5.66519405695,79.7050930155,0.0,0.886388824909,5.12652033879,-46.9102052264,0.0
627,7.33308327082,0.127986447399,0.535625630948,0.663612078346,1.492873983,-5.67054383803,79.7050930155,0.0,0.88604462879,5.1296689372,-46.9102052264,0.0
628,7.3455863966,0.12820466811,0.535337989309,0.663542657419,1.49326782947,-5.67607703948,79.7050930155,0.0,0.88568840938,5.13292548713,-46.9102052264,0.0
629,7.35808952238,0.128422888822,0.535050436858,0.66347332568,1.49366155333,-5.68160313219,79.7050930155,0.0,0.885332421984,5.13617785324,-46.9102052264,0.0
630,7.37059264816,0.128641109534,0.534766794862,0.663407904395,1.49403342167,-5.68681754178,79.7050930155,0.0,0.884996306243,5.13924677914,-46.9102052264,0.0
631,7.38309577394,0.128859330245,0.534480869481,0.663340199727,1.49441862845,-5.6922139487,79.7050930155,0.0,0.884648247726,5.14242281904,-46.9102052264,0.0
632,7.39559889972,0.129077550957,0.5341926382,0.663270189157,1.49481733892,-5.69779414763,79.7050930155,0.0,0.884288108813,5.14570702921,-46.9102052264,0.0
633,7.40810202551,0.129295771669,0.533907386551,0.66320315822,1.49519944647,-5.70313685476,79.7050930155,0.0,0.883943081858,5.14885146426,-46.9102052264,0.0
634,7.42060515129,0.12951399238,0.533623166899,0.663137159279,1.49557602105,-5.70839730644,79.7050930155,0.0,0.88360316095,5.15194748809,-46.9102052264,0.0
635,7.43310827707,0.129732213092,0.53333665922,0.663068872312,1.49596601603,-5.71384012555,79.7050930155,0.0,0.883251240705,5.15515084376,-46.9102052264,0.0
636,7.44561140285,0.129950433804,0.533047840982,0.662998274786,1.49636959763,-5.71946710792,79.7050930155,0.0,0.882887182909,5.15846258819,-46.9102052264,0.0
637,7.45811452863,0.130168654515,0.532764877032,0.662933531547,1.49674006151,-5.72462747376,79.7050930155,0.0,0.88255310902,5.16149970679,-46.9102052264,0.0
638,7.47061765441,0.130386875227,0.532480082352,0.662866957579,1.49712134931,-5.72993375811,79.7050930155,0.0,0.882209383545,5.16462270532,-46.9102052264,0.0
639,7.4831207802,0.130605095939,0.532192995005,0.662798090944,1.49751613957,-5.73542277964,79.7050930155,0.0,0.881853602121,5.16785325329,-46.9102052264,0.0
640,7.49562390598,0.13082331665,0.531905995309,0.662729311959,1.49791080465,-5.74090481503,79.7050930155,0.0,0.881498051465,5.17107968958,-46.9102052264,0.0
641,7.50812703176,0.131041537362,0.531622903278,0.66266444064,1.49828339242,-5.74607538953,79.7050930155,0.0,0.881162498,5.17412281646,-46.9102052264,0.0
642,7.52063015754,0.131259758074,0.53133753615,0.662597294223,1.49866940048,-5.75142730094,79.7050930155,0.0,0.880814968441,5.17727266866,-46.9102052264,0.0
643,7.53313328332,0.131477978786,0.53104987172,0.662527850505,1.49906899316,-5.75696231896,79.7050930155,0.0,0.880455326266,5.18053028773,-46.9102052264,0.0
644,7.5456364091,0.131696199497,0.530765117633,0.662461317131,1.49945219971,-5.76226536777,79.7050930155,0.0,0.880110544275,5.18365138199,-46.9102052264,0.0
645,7.55813953488,0.131914420209,0.530481460304,0.662395880513,1.49982943351,-5.76748099948,79.7050930155,0.0,0.879771243228,5.18672102716,-46.9102052264,0.0
646,7.57064266067,0.132132640921,0.53019552326,0.66232816418,1.50022016892,-5.77287833607,79.7050930155,0.0,0.879419909948,5.18989761423,-46.9102052264,0.0
647,7.58314578645,0.132350861632,0.529907284282,0.662258145915,1.50062457122,-5.77845914844,79.7050930155,0.0,0.879056407328,5.19318218543,-46.9102052264,0.0
648,7.59564891223,0.132569082344,0.529624763305,0.662193845649,1.50099629245,-5.78358420707,79.7050930155,0.0,0.878722387361,5.19619852407,-46.9102052264,0.0
649,7.60815203801,0.132787303056,0.52934054316,0.662127846216,1.50137817933,-5.78884469806,79.7050930155,0.0,0.878379339032,5.19929457105,-46.9102052264,0.0
650,7.62065516379,0.133005523767,0.529054038686,0.662059562453,1.50177364924,-5.79428726169,79.7050930155,0.0,0.878024202274,5.20249777635,-46.9102052264,0.0
651,7.63315828957,0.133223744479,0.52876744094,0.661991185419,1.50217003175,-5.79973725959,79.7050930155,0.0,0.877668361241,5.20570535708,-46.9102052264,0.0
652,7.64566141535,0.133441965191,0.528484927458,0.661926892648,1.50254307766,-5.80486172084,79.7050930155,0.0,0.877333575068,5.20872134414,-46.9102052264,0.0
653,7.65816454114,0.133660185902,0.528200146934,0.661860332836,1.50292962472,-5.81016687685,79.7050930155,0.0,0.876986779644,5.21184367858,-46.9102052264,0.0
654,7.67066766692,0.133878406614,0.52791307747,0.661791484084,1.50332983637,-5.81565447306,79.7050930155,0.0,0.876627839528,5.21507338768,-46.9102052264,0.0
655,7.6831707927,0.134096627326,0.527628672133,0.661725299458,1.50371491785,-5.8209297248,79.7050930155,0.0,0.876282579106,5.21817812205,-46.9102052264,0.0
656,7.69567391848,0.134314848037,0.527345605258,0.661660453296,1.50409255039,-5.82609829421,79.7050930155,0.0,0.87594410165,5.22122006884,-46.9102052264,0.0
657,7.70817704426,0.134533068749,0.527060266748,0.661593335497,1.50448376481,-5.83144792458,79.7050930155,0.0,0.875593559194,5.22436857854,-46.9102052264,0.0
